rad_scale,transport_scale,storage_scale,mode,stress,n,failure_rate,throughput_failure_rate,mean_V,median_V,CVaR90_V,CVaR95_V,mean_unsafe_fraction,mean_Y_final,max_Tc_p95,min_Es_p05,min_Pm_p05
12.0,6.0,1.0,no_control,combined_moderate,4,1.0,0.0,193.77653935128325,211.1249729728511,246.3514075162715,246.3514075162715,0.9683333333333334,1.0000000000000162,5.002973164981561,0.72,0.72
12.0,6.0,1.0,no_control,eclipse_transition,4,1.0,0.0,82.7077437008143,82.72947055949075,88.27707038327306,88.27707038327306,0.9660416666666666,1.0000000000000162,2.8295882091000557,0.86,0.84
12.0,6.0,1.0,no_control,nominal,4,1.0,0.0,83.71004735522513,84.14398192349566,101.95765950088,101.95765950088,0.9664583333333334,1.0000000000000162,2.944154092560379,0.86,0.84
12.0,6.0,1.0,no_control,power_shortage,4,1.0,0.0,94.24429310973889,102.36088366851635,112.35387253081963,112.35387253081963,0.9662499999999999,1.0000000000000162,3.045585428237647,0.86,0.84
12.0,6.0,1.0,no_control,radiator_degradation,4,1.0,0.0,109.73576580595301,112.41384317422569,119.38521559779788,119.38521559779788,0.9677083333333334,1.0000000000000162,3.1285632844559936,0.86,0.84
12.0,6.0,1.0,no_control,solar_heating,4,1.0,0.0,109.2673231672911,116.65493371250564,122.42151472301553,122.42151472301553,0.9693749999999999,1.0000000000000162,3.1031395139449507,0.86,0.84
12.0,6.0,1.0,no_control,storage_saturation,4,1.0,0.0,171.13108907002118,179.60571194957075,191.11560807013618,191.11560807013618,0.9675,1.0000000000000162,4.851932783387894,0.46,0.84
12.0,6.0,1.0,pump_radiator,burst_heat,4,1.0,0.0,9.061741917558761,8.816549027421456,11.333773839321953,11.333773839321953,0.9304166666666667,1.0000000000000162,2.213418569043594,0.86,0.84
12.0,6.0,1.0,pump_radiator,combined_harsh,4,1.0,0.0,36.348357283962024,33.41384819603489,46.48848279578706,46.48848279578706,0.9595833333333332,1.0000000000000162,2.9121489624788226,0.62,0.47308710600745085
12.0,6.0,1.0,pump_radiator,combined_moderate,4,1.0,0.0,14.604181393619038,13.265532949211995,19.33864135143957,19.33864135143957,0.9483333333333333,1.0000000000000162,2.250433074544945,0.72,0.6892989795271826
12.0,6.0,1.0,pump_radiator,eclipse_transition,4,1.0,0.0,2.2700471567770717,2.485335121552099,3.301239235113385,3.301239235113385,0.9320833333333334,1.0000000000000162,1.3238282614045385,0.86,0.84
12.0,6.0,1.0,pump_radiator,nominal,4,1.0,0.0,1.866269413424222,1.9243433149143607,2.4548025500169017,2.4548025500169017,0.9331250000000001,1.0000000000000162,1.280822858580637,0.86,0.84
12.0,6.0,1.0,pump_radiator,power_shortage,4,1.0,0.0,2.7163821540125688,2.155996785668187,4.932103445579394,4.932103445579394,0.9387500000000001,1.0000000000000162,1.3827889566300968,0.86,0.7466939325838988
12.0,6.0,1.0,pump_radiator,radiator_degradation,4,1.0,0.0,4.286458679737265,4.148494922667867,5.955029801982421,5.955029801982421,0.9377083333333333,1.0000000000000162,1.4247744938806841,0.86,0.84
12.0,6.0,1.0,pump_radiator,solar_heating,4,1.0,0.0,3.0624826074500184,2.773893766927845,4.404723063671522,4.404723063671522,0.9404166666666667,1.0000000000000162,1.377119126887406,0.86,0.84
12.0,6.0,1.0,pump_radiator,storage_saturation,4,1.0,0.0,9.038195244597036,8.319104270536796,12.760415618982963,12.760415618982963,0.93875,1.0000000000000162,2.183937226059902,0.46,0.84
12.0,6.0,2.0,a10_hybrid,burst_heat,4,1.0,0.75,0.6864417686619557,0.7000433712997949,0.963635505530904,0.963635505530904,0.32499999999999996,0.7817786929581967,1.4921830860688658,0.24218361128461036,0.84
12.0,6.0,2.0,a10_hybrid,combined_harsh,4,1.0,1.0,3.2601263357071453,3.1883651251325986,3.787233155723207,3.787233155723207,0.9397916666666667,0.6818112504669355,1.7279490821705645,0.18735519777203463,0.5340811091374263
12.0,6.0,2.0,a10_hybrid,combined_moderate,4,1.0,1.0,0.916957055108788,1.0648463719139716,1.1680609207903148,1.1680609207903148,0.730625,0.7287406311247501,1.4764885991307282,0.20750825237836948,0.72
12.0,6.0,2.0,a10_hybrid,eclipse_transition,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.8116939363916351,0.9775429694910922,0.2715845853141235,0.84
12.0,6.0,2.0,a10_hybrid,nominal,4,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.7923670602548308,0.9903908267398237,0.26012112128891246,0.84
12.0,6.0,2.0,a10_hybrid,power_shortage,4,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.7969713840072956,0.9913636668208042,0.26285353219472263,0.7423759896758098
12.0,6.0,2.0,a10_hybrid,radiator_degradation,4,1.0,1.0,0.02963380715741096,0.006241414835734354,0.10603552151730672,0.10603552151730672,0.485625,0.7658144681943233,1.0941236995648131,0.23030903408740028,0.84
12.0,6.0,2.0,a10_hybrid,solar_heating,4,0.5,0.5,0.005615997114046374,0.0,0.022463988456185496,0.022463988456185496,0.18020833333333333,0.785087411760409,1.0467763721590566,0.2387591454638918,0.84
12.0,6.0,2.0,a10_hybrid,storage_saturation,4,1.0,1.0,0.37952054078365843,0.35319565612363457,0.5292018889581047,0.5292018889581047,0.29583333333333334,0.702334213055542,1.3556732610494313,0.1977390319584294,0.84
12.0,6.0,2.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.6516883572608448,0.7732277720310943,0.7978579581220703,0.7978579581220703,0.30208333333333337,0.8858651414717608,1.4571684506659066,0.29159090946987937,0.84
12.0,6.0,2.0,a10_hybrid_v2,combined_harsh,4,1.0,0.0,2.9212626253646023,2.7143454065565757,4.084153817683736,4.084153817683736,0.9285416666666666,0.8297990578571129,1.7536611592856415,0.20734473613044188,0.404035760590835
12.0,6.0,2.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.9122577919072101,0.7994748258750806,1.4739931493373202,1.4739931493373202,0.7379166666666668,0.8556334355807497,1.5103384562701918,0.2344755980708002,0.7111584630065503
12.0,6.0,2.0,a10_hybrid_v2,eclipse_transition,4,0.25,0.0,0.008342172461658545,0.0,0.03336868984663418,0.03336868984663418,0.19666666666666666,0.8889896315764063,1.0454965721747045,0.29029168608827105,0.84
12.0,6.0,2.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918734605936525,0.990936621606261,0.3084037775721597,0.84
12.0,6.0,2.0,a10_hybrid_v2,power_shortage,4,0.5,0.0,0.0024211037673665843,0.0021370876420915936,0.005410239785283151,0.005410239785283151,0.27520833333333333,0.8796393625271126,1.0281179466886659,0.2981428393643083,0.6742660893257996
12.0,6.0,2.0,a10_hybrid_v2,radiator_degradation,4,0.5,0.0,0.0011625088451434978,0.00045315231284996654,0.0037437307548740576,0.0037437307548740576,0.21104166666666668,0.8812042218203248,1.023116349974298,0.29503150947886975,0.84
12.0,6.0,2.0,a10_hybrid_v2,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867303364654904,0.9851807718258777,0.3151724374726971,0.84
12.0,6.0,2.0,a10_hybrid_v2,storage_saturation,4,1.0,0.0,0.3241609440533979,0.3139330987784163,0.4942482176383404,0.4942482176383404,0.19895833333333335,0.8500942778577227,1.358143517372385,0.2214262744300173,0.84
12.0,6.0,2.0,no_control,burst_heat,4,1.0,0.0,174.4860850009579,165.22958146814307,224.8484979910822,224.8484979910822,0.9645833333333333,1.0000000000000162,5.222021865899651,0.86,0.84
12.0,6.0,2.0,no_control,combined_harsh,4,1.0,0.0,350.4703575263419,336.5664600740069,428.2238168950241,428.2238168950241,0.9739583333333334,1.0000000000000162,6.281900121524794,0.62,0.65
12.0,6.0,2.0,no_control,combined_moderate,4,1.0,0.0,224.51559304405808,221.92405565427055,256.51065286212827,256.51065286212827,0.9718749999999999,1.0000000000000162,5.080506212842764,0.72,0.72
12.0,6.0,2.0,no_control,eclipse_transition,4,1.0,0.0,97.65485633298886,94.53815791929853,125.0906976140688,125.0906976140688,0.9670833333333333,1.0000000000000162,3.1134970740233636,0.86,0.84
12.0,6.0,2.0,no_control,nominal,4,1.0,0.0,79.48849062943935,79.9448303278599,89.34266469400853,89.34266469400853,0.9664583333333334,1.0000000000000162,2.8523476618768595,0.86,0.84
12.0,6.0,2.0,no_control,power_shortage,4,1.0,0.0,118.51279007392552,112.20704062583553,156.60854174997124,156.60854174997124,0.9695833333333335,1.0000000000000162,3.338808743063707,0.86,0.84
12.0,6.0,2.0,no_control,radiator_degradation,4,1.0,0.0,118.3684902332725,115.2087876462009,135.50557529757623,135.50557529757623,0.9695833333333334,1.0000000000000162,3.235269234837112,0.86,0.84
12.0,6.0,2.0,no_control,solar_heating,4,1.0,0.0,113.05348208226971,115.77422118809169,140.5276357163703,140.5276357163703,0.969375,1.0000000000000162,3.2276616399241407,0.86,0.84
12.0,6.0,2.0,no_control,storage_saturation,4,1.0,0.0,163.5148992705401,173.6251915659689,194.30857447114775,194.30857447114775,0.9668749999999999,1.0000000000000162,4.857284297775872,0.46,0.84
12.0,6.0,2.0,pump_radiator,burst_heat,4,1.0,0.0,13.712820569920602,14.937209054794497,18.977248521747182,18.977248521747182,0.9389583333333333,1.0000000000000162,2.4758437675855554,0.86,0.84
12.0,6.0,2.0,pump_radiator,combined_harsh,4,1.0,0.0,27.358367814257008,25.4903463127962,36.29683994170377,36.29683994170377,0.9541666666666667,1.0000000000000162,2.723919037838647,0.62,0.5393620880948983
12.0,6.0,2.0,pump_radiator,combined_moderate,4,1.0,0.0,15.30069506833727,13.86385327010562,22.3865980162288,22.3865980162288,0.9520833333333334,1.0000000000000162,2.3483582123818767,0.72,0.72
12.0,6.0,2.0,pump_radiator,eclipse_transition,4,1.0,0.0,3.748301361473621,3.860449368495379,5.20447827088573,5.20447827088573,0.9410416666666667,1.0000000000000162,1.4032934901362937,0.86,0.84
12.0,6.0,2.0,pump_radiator,nominal,4,1.0,0.0,2.029417487314921,1.9306707917379848,2.8322693520143027,2.8322693520143027,0.9335416666666666,1.0000000000000162,1.2988572256434963,0.86,0.84
12.0,6.0,2.0,pump_radiator,power_shortage,4,1.0,0.0,2.603067106922335,2.1127877738573213,4.790661208440772,4.790661208440772,0.9368750000000001,1.0000000000000162,1.3748548664049252,0.86,0.6489711977493849
12.0,6.0,2.0,pump_radiator,radiator_degradation,4,1.0,0.0,5.288315931017072,6.117269339780856,7.662309800426616,7.662309800426616,0.9385416666666666,1.0000000000000162,1.4841088078948441,0.86,0.84
12.0,6.0,2.0,pump_radiator,solar_heating,4,1.0,0.0,3.6639583222023084,3.5418445384026027,4.738271968256886,4.738271968256886,0.9425,1.0000000000000162,1.382712225999881,0.86,0.84
12.0,6.0,2.0,pump_radiator,storage_saturation,4,1.0,0.0,6.270970874756159,4.942488557222353,10.331081401921924,10.331081401921924,0.9302083333333334,1.0000000000000162,2.100104220244622,0.46,0.84
12.0,6.0,4.0,a10_hybrid,burst_heat,4,1.0,1.0,0.42628227287000764,0.38382125364493563,0.6086870911812959,0.6086870911812959,0.25979166666666664,0.7227237130900128,1.3904687451390425,0.17845979534422537,0.84
12.0,6.0,4.0,a10_hybrid,combined_harsh,4,1.0,1.0,1.2655512370386015,1.163952809778631,2.009522658390378,2.009522658390378,0.7691666666666668,0.6242438351863664,1.5202255246341039,0.149431743160312,0.4884512186355213
12.0,6.0,4.0,a10_hybrid,combined_moderate,4,1.0,1.0,0.303418684154362,0.30761720526902653,0.44454173597611185,0.44454173597611185,0.38479166666666664,0.6735191130418913,1.3260193962777136,0.16312342264791846,0.72
12.0,6.0,4.0,a10_hybrid,eclipse_transition,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7597303191756993,0.9739715574633192,0.18794666452107828,0.84
12.0,6.0,4.0,a10_hybrid,nominal,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7646466190565001,0.9540603039594969,0.19797065990574197,0.84
12.0,6.0,4.0,a10_hybrid,power_shortage,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7512926164269648,0.98232760780117,0.18373690623289984,0.8253253451026964
12.0,6.0,4.0,a10_hybrid,radiator_degradation,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7074650262358684,0.9964263286922687,0.17564266231545822,0.84
12.0,6.0,4.0,a10_hybrid,solar_heating,4,1.0,1.0,9.836820459205989e-05,0.0,0.00039347281836823956,0.00039347281836823956,0.03854166666666667,0.7167854135085725,1.0092843009424137,0.17736733309202649,0.84
12.0,6.0,4.0,a10_hybrid,storage_saturation,4,1.0,1.0,0.1569939488283526,0.08558242251729406,0.4036524103863205,0.4036524103863205,0.23958333333333334,0.6675212923551985,1.3067344460652452,0.1598641369989474,0.84
12.0,6.0,4.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.5016313513393414,0.4788265400572548,0.6798972999163453,0.6798972999163453,0.263125,0.8515262958852023,1.4298891561703593,0.19937678586391538,0.84
12.0,6.0,4.0,a10_hybrid_v2,combined_harsh,4,1.0,1.0,2.8259504016562107,2.807520420979836,3.9212424614047063,3.9212424614047063,0.921875,0.7738510807229257,1.7178028779585788,0.1510016820518496,0.4647977480209083
12.0,6.0,4.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.5741472012829703,0.527755240610991,0.849568255581271,0.849568255581271,0.5041666666666667,0.8082995822582475,1.420890473903816,0.17028448040340743,0.7171173888065
12.0,6.0,4.0,a10_hybrid_v2,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820836974603723,0.9556633649511925,0.2161779841528054,0.84
12.0,6.0,4.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8801555177740472,0.9490809728253522,0.22190398107007728,0.84
12.0,6.0,4.0,a10_hybrid_v2,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668514381947872,0.9688741209990059,0.20571093039294538,0.6719151660196662
12.0,6.0,4.0,a10_hybrid_v2,radiator_degradation,4,0.25,0.0,0.0017037292833604362,0.0,0.006814917133441745,0.006814917133441745,0.15645833333333334,0.8491119770759283,1.0260285480744855,0.18744347856108695,0.84
12.0,6.0,4.0,a10_hybrid_v2,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678653775361489,0.9738525413372221,0.2032638657000522,0.84
12.0,6.0,4.0,a10_hybrid_v2,storage_saturation,4,1.0,0.25,0.23387906644296627,0.18821914123973404,0.3906940522206797,0.3906940522206797,0.18958333333333333,0.8044490212958731,1.310906363385238,0.1682152917405037,0.84
12.0,6.0,4.0,no_control,burst_heat,4,1.0,0.0,244.35875677433427,238.63173456826115,321.6417333750263,321.6417333750263,0.96875,1.0000000000000162,5.9404487762059395,0.86,0.84
12.0,6.0,4.0,no_control,combined_harsh,4,1.0,0.0,326.4388689240707,314.84502251714287,401.0430070490879,401.0430070490879,0.9724999999999999,1.0000000000000162,6.105760098451333,0.62,0.65
12.0,6.0,4.0,no_control,combined_moderate,4,1.0,0.0,160.98346163434513,169.49151519107215,181.41233110123963,181.41233110123963,0.9672916666666667,1.0000000000000162,4.536998843896231,0.72,0.72
12.0,6.0,4.0,no_control,eclipse_transition,4,1.0,0.0,65.33981751761772,63.16319046502734,79.8761104232751,79.8761104232751,0.9625,1.0000000000000162,2.7431177961115374,0.86,0.84
12.0,6.0,4.0,no_control,nominal,4,1.0,0.0,109.59804888761974,100.47926252802463,150.65883915695287,150.65883915695287,0.9683333333333333,1.0000000000000162,3.276538683360989,0.86,0.84
12.0,6.0,4.0,no_control,power_shortage,4,1.0,0.0,122.1119984515576,124.53073748274547,131.72379768585563,131.72379768585563,0.97125,1.0000000000000162,3.1696222660919484,0.86,0.84
12.0,6.0,4.0,no_control,radiator_degradation,4,1.0,0.0,119.75534142414152,116.27348842920834,161.66217180121464,161.66217180121464,0.9691666666666667,1.0000000000000162,3.397825492109532,0.86,0.84
12.0,6.0,4.0,no_control,solar_heating,4,1.0,0.0,90.2670541953022,93.02611306569322,110.9845587307025,110.9845587307025,0.9672916666666667,1.0000000000000162,3.001903499559079,0.86,0.84
12.0,6.0,4.0,no_control,storage_saturation,4,1.0,0.0,207.56562309498116,174.09914582999716,342.88185987493944,342.88185987493944,0.970625,1.0000000000000162,5.78718197458159,0.46,0.84
12.0,6.0,4.0,pump_radiator,burst_heat,4,1.0,0.0,9.000943546464724,7.884682037402723,12.971914636680074,12.971914636680074,0.9287500000000001,1.0000000000000162,2.2379052753222815,0.86,0.84
12.0,6.0,4.0,pump_radiator,combined_harsh,4,1.0,0.0,26.670685159342796,28.213850747447427,34.44450309053858,34.44450309053858,0.9524999999999999,1.0000000000000162,2.6910847486722664,0.62,0.5142511329876114
12.0,6.0,4.0,pump_radiator,combined_moderate,4,1.0,0.0,13.061318321726336,12.715484920401575,16.649903878465263,16.649903878465263,0.9472916666666666,1.0000000000000162,2.2023279938140967,0.72,0.72
12.0,6.0,4.0,pump_radiator,eclipse_transition,4,1.0,0.0,2.6274446248602144,2.5040306518547766,3.9712945448728045,3.9712945448728045,0.9360416666666667,1.0000000000000162,1.3516878447533889,0.86,0.84
12.0,6.0,4.0,pump_radiator,nominal,4,1.0,0.0,2.048499083781073,1.5877347924436451,3.560064443604669,3.560064443604669,0.9308333333333333,1.0000000000000162,1.3265891653396942,0.86,0.84
12.0,6.0,4.0,pump_radiator,power_shortage,4,1.0,0.0,3.4589497051225173,3.0246514575152412,6.832476581391873,6.832476581391873,0.9366666666666666,1.0000000000000162,1.4587555050911993,0.86,0.7031683189897606
12.0,6.0,4.0,pump_radiator,radiator_degradation,4,1.0,0.0,5.5397614679024425,5.730719130379621,9.042424846267544,9.042424846267544,0.939375,1.0000000000000162,1.5162444355277827,0.86,0.84
12.0,6.0,4.0,pump_radiator,solar_heating,4,1.0,0.0,3.545541351113184,3.899662814845188,4.850059956746044,4.850059956746044,0.9404166666666667,1.0000000000000162,1.392024334443547,0.86,0.84
12.0,6.0,4.0,pump_radiator,storage_saturation,4,1.0,0.0,5.918004015308722,6.227135967567184,6.4785961807352175,6.4785961807352175,0.9339583333333333,1.0000000000000162,1.9527651035563882,0.46,0.84
12.0,8.0,1.0,a10_hybrid,burst_heat,4,1.0,0.0,0.3708327531466083,0.3883687294636342,0.4759845880048472,0.4759845880048472,0.27729166666666666,0.8141845331431536,1.3463392073293454,0.4152384864532871,0.84
12.0,8.0,1.0,a10_hybrid,combined_harsh,4,1.0,1.0,1.841853087578996,1.7447953100856195,2.2672553579101327,2.2672553579101327,0.9227083333333334,0.7703030198076364,1.5842824699894462,0.26708630085290674,0.5592098110241209
12.0,8.0,1.0,a10_hybrid,combined_moderate,4,1.0,0.75,0.4072183502069579,0.3851477284480179,0.7013838552535491,0.7013838552535491,0.5181250000000001,0.7944120563354127,1.359878376722416,0.31483423388801074,0.72
12.0,8.0,1.0,a10_hybrid,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337376648033971,0.9559195074920793,0.4537910899104869,0.84
12.0,8.0,1.0,a10_hybrid,nominal,4,0.25,0.25,2.943464867939415e-05,0.0,0.0001177385947175766,0.0001177385947175766,0.06291666666666666,0.8168979217581475,1.0007059805007474,0.41327912170925185,0.84
12.0,8.0,1.0,a10_hybrid,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279354442996656,0.9687843618876162,0.43971890934719154,0.7778297270279678
12.0,8.0,1.0,a10_hybrid,radiator_degradation,4,1.0,1.0,7.57481867864993e-05,3.103314248460514e-05,0.00024092646217678694,0.00024092646217678694,0.1275,0.7936893713855111,1.0101585844684737,0.39040762992721284,0.84
12.0,8.0,1.0,a10_hybrid,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203623909940663,0.9606232428295647,0.44141215766349023,0.84
12.0,8.0,1.0,a10_hybrid,storage_saturation,4,1.0,0.75,0.23220483212783735,0.2524858451912554,0.261859021680678,0.261859021680678,0.190625,0.790250576079806,1.2562495620055987,0.2664498752008435,0.84
12.0,8.0,1.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.36922433281784867,0.3984605830741369,0.5064582011505652,0.5064582011505652,0.26083333333333336,0.8956671621246284,1.3516955175450698,0.4897766274442819,0.84
12.0,8.0,1.0,a10_hybrid_v2,combined_harsh,4,1.0,0.0,1.6043964414808238,1.3638510331771385,2.554989087980816,2.554989087980816,0.8872916666666667,0.8738799482878365,1.5841518062455966,0.3065363509256307,0.5046543254226555
12.0,8.0,1.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.2794483184185274,0.23006474212870373,0.5199834306230009,0.5199834306230009,0.3564583333333333,0.8836410118285212,1.3187157564742178,0.3843774466199521,0.7005244259062885
12.0,8.0,1.0,a10_hybrid_v2,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139831746491786,0.9416007801975476,0.5455255133891308,0.84
12.0,8.0,1.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038333595919672,0.946259493523472,0.5388272758790067,0.84
12.0,8.0,1.0,a10_hybrid_v2,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978864109883353,0.9602781021330625,0.5086087006207951,0.7032702015650147
